#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:28240264	(2017) Overexpressing the novel autocrineendocrine adipokine WISP2 induces hyperplasia of the heart, white and brown adipose tissues and prevents insulin resistance.	4	29	1.53	0.0048	9606.ENSP00000245451,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	BMP4,PPARG,INS,ADIPOQ
PMID:28240307	(2017) New targets to alleviate skeletal muscle inflammation: role of microRNAs regulated by adiponectin.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000337332,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,SIRT6,INS,ADIPOQ
PMID:28250763	(2017) Molecular chaperones and hypoxic-ischemic encephalopathy.	4	29	1.53	0.0048	9606.ENSP00000233893,9606.ENSP00000248553,9606.ENSP00000280357,9606.ENSP00000297494	HSPE1,HSPB1,IL18,NOS3
PMID:28286519	(2017) ErbB Proteins as Molecular Target of Dietary Phytochemicals in Malignant Diseases.	4	29	1.53	0.0048	9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000354511,9606.ENSP00000380432	ERBB3,ERBB2,COMT,INS
PMID:28337174	(2017) Regulation of Mammalian Physiology by Interconnected Circadian and Feeding Rhythms.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000337332,9606.ENSP00000342026,9606.ENSP00000380432	PPARG,SIRT6,PRDX6,INS
PMID:28423495	(2017) Afatinib radiosensitizes head and neck squamous cell carcinoma cells by targeting cancer stem cells.	4	29	1.53	0.0048	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000380432	CDH1,ERBB3,ERBB2,INS
PMID:28934090	(2017) Adipogenic Effects and Gene Expression Profiling of Firemaster(R) 550 Components in Human Primary Preadipocytes.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000380432	PPARG,PLIN1,LPL,INS
PMID:29065889	(2017) Injury induced expression of caveolar proteins in human kidney tubules - role of megakaryoblastic leukemia 1.	4	29	1.53	0.0048	9606.ENSP00000261769,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000418525	CDH1,PPARG,INS,MME
PMID:29075193	(2017) Icariin, an Anti-atherosclerotic Drug from Chinese Medicinal Herb Horny Goat Weed.	4	29	1.53	0.0048	9606.ENSP00000284031,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000337332	DDAH1,NOS3,SELE,SIRT6
PMID:29176960	(2017) From Sea to Shining Sea and the Great Plains to Patagonia: A Review on Current Knowledge of Diabetes Mellitus in HispanicsLatinos in the US and Latin America.	4	29	1.53	0.0048	9606.ENSP00000274695,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	CDKAL1,PPARG,INS,ADIPOQ
PMID:29182685	(2017) miR205 inhibits stem cell renewal in SUM159PT breast cancer cells.	4	29	1.53	0.0048	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000380432	CDH1,ERBB3,ERBB2,INS
PMID:29186886	(2017) Protein Kinase Targets in Breast Cancer.	4	29	1.53	0.0048	9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000311005,9606.ENSP00000344220	ERBB3,ERBB2,MAPK7,PDPK1
PMID:29623959	(2017) A network modeling approach to elucidate drug resistance mechanisms and predict combinatorial drug treatments in breast cancer.	4	29	1.53	0.0048	9606.ENSP00000215832,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000379842	MAPK1,ERBB3,ERBB2,SGK3
PMID:26551931	(2016) Isolation and characterization of renal cancer stem cells from patient-derived xenografts.	4	29	1.53	0.0048	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000380432	CDH1,ERBB3,ERBB2,INS
PMID:26748707	(2016) p75 Neurotrophin Receptor Regulates Energy Balance in Obesity.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000380432,9606.ENSP00000400175	PPARG,PLIN1,INS,RHOA
PMID:26854204	(2016) Lysophosphatidic acid activates Arf6 to promote the mesenchymal malignancy of renal cancer.	4	29	1.53	0.0048	9606.ENSP00000261769,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000400175	CDH1,PPARG,INS,RHOA
PMID:26921175	(2016) Mcl-1 confers protection of Her2-positive breast cancer cells to hypoxia: therapeutic implications.	4	29	1.53	0.0048	9606.ENSP00000215832,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000380432	MAPK1,ERBB3,ERBB2,INS
PMID:26921789	(2016) Morphologic effects of estrogen stimulation on 3D MCF-7 microtissues.	4	29	1.53	0.0048	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000269571,9606.ENSP00000380432	MAPK1,BMP4,ERBB2,INS
PMID:26941826	(2016) Preclinical Models for Investigation of Herbal Medicines in Liver Diseases: Update and Perspective.	4	29	1.53	0.0048	9606.ENSP00000261769,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	CDH1,PPARG,INS,ADIPOQ
PMID:26965244	(2016) Cell-autonomous programming of rat adipose tissue insulin signalling proteins by maternal nutrition.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,PLIN1,INS,ADIPOQ
PMID:26993044	(2016) Adiponectin signaling and function in insulin target tissues.	4	29	1.53	0.0048	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,INS,ADIPOQ
PMID:27164096	(2016) Erythropoietin Pathway: A Potential Target for the Treatment of Depression.	4	29	1.53	0.0048	9606.ENSP00000222139,9606.ENSP00000297494,9606.ENSP00000341208,9606.ENSP00000380432	EPOR,NOS3,STAT5A,INS
PMID:27203208	(2016) Inhibitors of Rho kinase (ROCK) signaling revert the malignant phenotype of breast cancer cells in 3D context.	4	29	1.53	0.0048	9606.ENSP00000075120,9606.ENSP00000261769,9606.ENSP00000380432,9606.ENSP00000400175	SLC2A3,CDH1,INS,RHOA
PMID:27250929	(2016) Molecular Pathways: Targeting the PI3K Pathway in Cancer-BET Inhibitors to the Rescue.	4	29	1.53	0.0048	9606.ENSP00000269571,9606.ENSP00000341208,9606.ENSP00000379842,9606.ENSP00000380432	ERBB2,STAT5A,SGK3,INS
PMID:27279914	(2016) Adaptive and Acquired Resistance to EGFR Inhibitors Converge on the MAPK Pathway.	4	29	1.53	0.0048	9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571	RAF1,CDH1,ERBB3,ERBB2
PMID:27609180	(2016) IL-1beta induces IL-6 production and increases invasiveness and estrogen-independent growth in a TG2-dependent manner in human breast cancer cells.	4	29	1.53	0.0048	9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000389814,9606.ENSP00000433623	CDH1,ERBB2,ADIPOQ,TRAF6
PMID:27796316	(2016) Ductular reaction-on-a-chip: Microfluidic co-cultures to study stem cell fate selection during liver injury.	4	29	1.53	0.0048	9606.ENSP00000245451,9606.ENSP00000261769,9606.ENSP00000380432,9606.ENSP00000480291	BMP4,CDH1,INS,HNF1B
PMID:27834826	(2016) Inflammasomes and Natural Ingredients towards New Anti-Inflammatory Agents.	4	29	1.53	0.0048	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000337332,9606.ENSP00000380252	IL18,PPARG,SIRT6,NFE2L2
PMID:27892486	(2016) Short Chain Fatty Acids Prevent High-fat-diet-induced Obesity in Mice by Regulating G Protein-coupled Receptors and Gut Microbiota.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,INS,ADIPOQ
PMID:27907035	(2016) Exendin-4 Inhibits Hepatic Lipogenesis by Increasing beta-Catenin Signaling.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000337332,9606.ENSP00000380432	PPARG,PLIN1,SIRT6,INS
PMID:28529818	(2016) High proteinfish oil diet prevents hepatic steatosis in NONcNZO10 mice; association with dietgenetics-regulated micro-RNAs.	4	29	1.53	0.0048	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,INS,ADIPOQ
PMID:25549908	(2015) New research developments and insights from Metabolism.	4	29	1.53	0.0048	9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	DPP4,INS,ADIPOQ,RARRES2
PMID:25625330	(2015) Lipid abnormalities in alphabeta2-syntrophin null mice are independent from ABCA1.	4	29	1.53	0.0048	9606.ENSP00000215832,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	MAPK1,INS,ADIPOQ,RARRES2
PMID:25705426	(2015) Thrombomodulinactivated protein C system in septic disseminated intravascular coagulation.	4	29	1.53	0.0048	9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000366307,9606.ENSP00000400175	F2R,SELE,THBD,RHOA
PMID:25806089	(2015) An epigenetic map of age-associated autosomal loci in northern European families at high risk for the metabolic syndrome.	5	65	1.28	0.0048	9606.ENSP00000283928,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000480291	JAZF1,PPARG,INS,ADIPOQ,HNF1B
PMID:25840984	(2015) Leptin-STAT3-G9a Signaling Promotes Obesity-Mediated Breast Cancer Progression.	4	29	1.53	0.0048	9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000341208,9606.ENSP00000380432	CDH1,ERBB2,STAT5A,INS
PMID:25860801	(2015) Melanocortins contribute to sequential differentiation and enucleation of human erythroblasts via melanocortin receptors 1, 2 and 5.	4	29	1.53	0.0048	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000341208,9606.ENSP00000400175	MAPK1,EPOR,STAT5A,RHOA
PMID:26239609	(2015) Congenital generalized lipodystrophies--new insights into metabolic dysfunction.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,PLIN1,INS,ADIPOQ
PMID:26376613	(2015) Leptin signalling, obesity and prostate cancer: molecular and clinical perspective on the old dilemma.	4	29	1.53	0.0048	9606.ENSP00000261769,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000389814	CDH1,STAT5A,INS,ADIPOQ
PMID:26414529	(2015) The Importance of the Canonical Wnt Signaling Pathway in the Porcine Endometrial Stromal StemProgenitor Cells: Implications for Regeneration.	4	29	1.53	0.0048	9606.ENSP00000261769,9606.ENSP00000287820,9606.ENSP00000371958,9606.ENSP00000380432	CDH1,PPARG,CD9,INS
PMID:26438592	(2015) Modulation of Breast Cancer Risk Biomarkers by High-Dose Omega-3 Fatty Acids: Phase II Pilot Study in Premenopausal Women.	5	65	1.28	0.0048	9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000389814	ERBB2,PPARG,STAT5A,INS,ADIPOQ
PMID:26451838	(2015) Smooth Muscle-Targeted Overexpression of Peroxisome Proliferator Activated Receptor-gamma Disrupts Vascular Wall Structure and Function.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,NOS3,INS,ADIPOQ
PMID:26536660	(2015) Acyl-CoA synthetase-4, a new regulator of mTOR and a potential therapeutic target for enhanced estrogen receptor function in receptor-positive and -negative breast cancer.	4	29	1.53	0.0048	9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000298552,9606.ENSP00000380432	ERBB2,PPARG,TSC1,INS
PMID:26580014	(2015) Depletion of fat-resident Treg cells prevents age-associated insulin resistance.	4	29	1.53	0.0048	9606.ENSP00000231061,9606.ENSP00000287820,9606.ENSP00000312326,9606.ENSP00000380432	SPARC,PPARG,AOC3,INS
PMID:27188921	(2015) Diabetic kidney disease.	4	29	1.53	0.0048	9606.ENSP00000222139,9606.ENSP00000337332,9606.ENSP00000353731,9606.ENSP00000380432	EPOR,SIRT6,DPP4,INS
PMID:23735216	(2014) Deconstructing the roles of glucocorticoids in adipose tissue biology and the development of central obesity.	4	29	1.53	0.0048	9606.ENSP00000309757,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000389814	LPL,STAT5A,INS,ADIPOQ
PMID:24647739	(2014) CD40-mediated maintenance of immune homeostasis in the adipose tissue microenvironment.	4	29	1.53	0.0048	9606.ENSP00000300055,9606.ENSP00000312326,9606.ENSP00000361359,9606.ENSP00000380432	PLIN1,AOC3,CD40,INS
PMID:24692844	(2014) Resistin: a potential biomarker for periodontitis influenced diabetes mellitus and diabetes induced periodontitis.	4	29	1.53	0.0048	9606.ENSP00000231061,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	SPARC,PPARG,INS,ADIPOQ
PMID:24703845	(2014) Macrophage CGI-58 deficiency activates ROS-inflammasome pathway to promote insulin resistance in mice.	4	29	1.53	0.0048	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000380432	IL18,PPARG,PLIN1,INS
PMID:24705402	(2014) Epidermal growth factor receptor inhibition slows progression of diabetic nephropathy in association with a decrease in endoplasmic reticulum stress and an increase in autophagy.	4	29	1.53	0.0048	9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000297494,9606.ENSP00000448665	ERBB3,ERBB2,NOS3,DDIT3
PMID:24786790	(2014) Prolyl isomerase Pin1 acts downstream of miR200c to promote cancer stem-like cell traits in breast cancer.	4	29	1.53	0.0048	9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000380432,9606.ENSP00000418525	CDH1,ERBB2,INS,MME
PMID:24927123	(2014) Signaling mechanisms that suppress the cytostatic actions of rapamycin.	4	29	1.53	0.0048	9606.ENSP00000245451,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000380432	BMP4,CDH1,ERBB2,INS
PMID:24950699	(2014) Gene expression identifies heterogeneity of metastatic behavior among high-grade non-translocation associated soft tissue sarcomas.	5	65	1.28	0.0048	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,PLIN1,LPL,INS,ADIPOQ
PMID:25093191	(2014) Programming of fetal insulin resistance in pregnancies with maternal obesity by ER stress and inflammation.	4	29	1.53	0.0048	9606.ENSP00000280357,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000448665	IL18,INS,ADIPOQ,DDIT3
PMID:25487878	(2014) Protopanaxatriol, a novel PPARgamma antagonist from Panax ginseng, alleviates steatosis in mice.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,INS,ADIPOQ
PMID:23193184	(2013) Fenretinide treatment prevents diet-induced obesity in association with major alterations in retinoid homeostatic gene expression in adipose, liver, and hypothalamus.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,INS,ADIPOQ
PMID:23287807	(2013) Microbiota and gut-liver axis: their influences on obesity and obesity-related liver disease.	4	29	1.53	0.0048	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432	IL18,PPARG,LPL,INS
PMID:23317786	(2013) G protein-coupled estrogen receptor in energy homeostasis and obesity pathogenesis.	4	29	1.53	0.0048	9606.ENSP00000251849,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432	RAF1,PPARG,LPL,INS
PMID:23542720	(2013) Leptin as regulator of pulmonary immune responses: involvement in respiratory diseases.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,STAT5A,INS,ADIPOQ
PMID:23565191	(2013) SMA-MAP: a plasma protein panel for spinal muscular atrophy.	4	29	1.53	0.0048	9606.ENSP00000269571,9606.ENSP00000353731,9606.ENSP00000362463,9606.ENSP00000380432	ERBB2,DPP4,GLO1,INS
PMID:23572494	(2013) Peroxisome proliferator-activated receptor-gamma activation prevents sepsis-related cardiac dysfunction and mortality in mice.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000380432	PPARG,PLIN1,LPL,INS
PMID:23840225	(2013) Mitochondrial dysfunction in metabolic syndrome and asthma.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000337332,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,SIRT6,INS,ADIPOQ
PMID:23950976	(2013) Contribution of common genetic variants to obesity and obesity-related traits in mexican children and adults.	4	29	1.53	0.0048	9606.ENSP00000229264,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	GNB3,PPARG,INS,ADIPOQ
PMID:24052946	(2013) Functional vascular endothelium derived from human induced pluripotent stem cells.	4	29	1.53	0.0048	9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000360687,9606.ENSP00000366307	NOS3,SELE,PTGDS,THBD
PMID:24132155	(2013) Multiple hits, including oxidative stress, as pathogenesis and treatment target in non-alcoholic steatohepatitis (NASH).	4	29	1.53	0.0048	9606.ENSP00000280357,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	IL18,DPP4,INS,ADIPOQ
PMID:24188631	(2013) Effects of combination therapy with vildagliptin and valsartan in a mouse model of type 2 diabetes.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,DPP4,INS,ADIPOQ
PMID:24222847	(2013) Functionally defective high-density lipoprotein and paraoxonase: a couple for endothelial dysfunction in atherosclerosis.	4	29	1.53	0.0048	9606.ENSP00000222572,9606.ENSP00000265627,9606.ENSP00000297494,9606.ENSP00000331736	PON2,PON3,NOS3,SELE
PMID:24252908	(2013) Membrane signaling induced by high doses of ionizing radiation in the endothelial compartment. Relevance in radiation toxicity.	4	29	1.53	0.0048	9606.ENSP00000251849,9606.ENSP00000297494,9606.ENSP00000361359,9606.ENSP00000400175	RAF1,NOS3,CD40,RHOA
PMID:24324437	(2013) Current clinical evidence on pioglitazone pharmacogenomics.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,INS,ADIPOQ
PMID:22095276	(2012) Human embryonic stem cell derived astrocytes mediate non-cell-autonomous neuroprotection through endogenous and drug-induced mechanisms.	4	29	1.53	0.0048	9606.ENSP00000245451,9606.ENSP00000307900,9606.ENSP00000355370,9606.ENSP00000380252	BMP4,GLUL,CNTF,NFE2L2
PMID:22474255	(2012) Loss of angiotensin-converting enzyme-2 exacerbates diabetic cardiovascular complications and leads to systolic and vascular dysfunction: a critical role of the angiotensin IIAT1 receptor axis.	4	29	1.53	0.0048	9606.ENSP00000297494,9606.ENSP00000377055,9606.ENSP00000380432,9606.ENSP00000418525	NOS3,PRCP,INS,MME
PMID:22566902	(2012) A New-Age for Biologic Therapies: Long-Term Drug-Free Therapy with BiP?	4	29	1.53	0.0048	9606.ENSP00000233893,9606.ENSP00000248553,9606.ENSP00000355361,9606.ENSP00000361359	HSPE1,HSPB1,CD47,CD40
PMID:22617245	(2012) Preclinical rationale for use of the clinically available multitargeted tyrosine kinase inhibitor crizotinib in ROS1-translocated lung cancer.	4	29	1.53	0.0048	9606.ENSP00000215832,9606.ENSP00000251849,9606.ENSP00000269571,9606.ENSP00000380432	MAPK1,RAF1,ERBB2,INS
PMID:22969771	(2012) Tight control - decision-making during T cell-vascular endothelial cell interaction.	4	29	1.53	0.0048	9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000361359,9606.ENSP00000366307	NOS3,SELE,CD40,THBD
PMID:23078060	(2012) Immunobiology of liver xenotransplantation.	4	29	1.53	0.0048	9606.ENSP00000331736,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000366307	SELE,CD47,CD40,THBD
PMID:21166929	(2011) MEK5 is activated by shear stress, activates ERK5 and induces KLF4 to modulate TNF responses in human dermal microvascular endothelial cells.	4	29	1.53	0.0048	9606.ENSP00000297494,9606.ENSP00000311005,9606.ENSP00000331736,9606.ENSP00000366307	NOS3,MAPK7,SELE,THBD
PMID:21887274	(2011) Albiglutide, a long lasting glucagon-like peptide-1 analog, protects the rat heart against ischemiareperfusion injury: evidence for improving cardiac metabolic efficiency.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000422607	PPARG,DPP4,INS,ACSL1
PMID:21945846	(2011) Using drug-excipient interactions for siRNA delivery.	4	29	1.53	0.0048	9606.ENSP00000256999,9606.ENSP00000269571,9606.ENSP00000361359,9606.ENSP00000380432	FOLH1,ERBB2,CD40,INS
PMID:22303352	(2011) Mechanisms involved in the selective transfer of long chain polyunsaturated Fatty acids to the fetus.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000380432	PPARG,PLIN1,LPL,INS
PMID:20041971	(2010) FXR an emerging therapeutic target   for the treatment of atherosclerosis.	5	65	1.28	0.0048	9606.ENSP00000284031,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	DDAH1,NOS3,LPL,INS,ADIPOQ
PMID:20517637	(2010) Individual and combined soy isoflavones exert differential effects on metastatic cancer progression.	4	29	1.53	0.0048	9606.ENSP00000215832,9606.ENSP00000248553,9606.ENSP00000269571,9606.ENSP00000400175	MAPK1,HSPB1,ERBB2,RHOA
PMID:20567242	(2010) The chronobiology, etiology and pathophysiology of obesity.	4	29	1.53	0.0048	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,INS,ADIPOQ
