#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:30670970	(2018) Mutations Defining Patient Cohorts With Elevated PD-L1 Expression in Gastric Cancer.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:28195347	(2017) Characterization of ferroptosis in murine models of hemochromatosis.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305	KEAP1,HMOX1,TP53
PMID:28324005	(2017) Insulin Inhibits Nrf2 Gene Expression via Heterogeneous Nuclear Ribonucleoprotein FK in Diabetic Mice.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:28469413	(2017) Time Course Expression Analysis of 1[2-cyano-3,12-dioxooleana-1,9(11)-dien-28-oyl]imidazole Induction of Cytoprotection in Human Endothelial Cells.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:28487965	(2017) HO-1EBP interaction alleviates cholesterol-induced hypoxia through the activation of the AKT and Nrf2mTOR pathways and inhibition of carbohydrate metabolism in cardiomyocytes.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305	KEAP1,HMOX1,TP53
PMID:28722304	(2017) Nrf2 as a target for prevention of age-related and diabetic cataracts by against oxidative stress.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:28865514	(2017) Mechanisms of Normal Tissue Injury From Irradiation.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:26701603	(2016) Keap1Nrf2 pathway activation leads to a repressed hepatic gluconeogenic and lipogenic program in mice on a high-fat diet.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:27070090	(2016) Metabolic reprogramming identifies the most aggressive lesions at early phases of hepatic carcinogenesis.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000319788	KEAP1,TP53,NQO1
PMID:27091409	(2016) Subtypes of HPV-Positive Head and Neck Cancers Are Associated with HPV Characteristics, Copy Number Alterations, PIK3CA Mutation, and Pathway Signatures.	3	24	2.35	0.00023	9606.ENSP00000264731,9606.ENSP00000269305,9606.ENSP00000319788	TP63,TP53,NQO1
PMID:27531890	(2016) Systematic revelation of the protective effect and mechanism of Cordycep sinensis on diethylnitrosamine-induced rat hepatocellular carcinoma with proteomics.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	HMOX1,TP53,NQO1
PMID:27770804	(2016) Proteases and oxidant stress control organic dust induction of inflammatory gene expression in lung epithelial cells.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788	HMOX1,GCLC,NQO1
PMID:27835880	(2016) Targeted depletion of PIK3R2 induces regression of lung squamous cell carcinoma.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:27846846	(2016) Action mechanism and cardiovascular effect of anthocyanins: a systematic review of animal and human studies.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:28116037	(2016) Alternative Interventions to Prevent Oxidative Damage following IschemiaReperfusion.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	HMOX1,TP53,NQO1
PMID:25391381	(2015) Bach1 overexpression in Down syndrome correlates with the alteration of the HO-1BVR-a system: insights for transition to Alzheimers disease.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:25451639	(2015) Regulation of iNOS function and cellular redox state by macrophage Gch1 reveals specific requirements for tetrahydrobiopterin in NRF2 activation.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,NQO1,GCLM
PMID:25738607	(2015) Reciprocal interaction of Wnt and RXR-alpha pathways in hepatocyte development and hepatocellular carcinoma.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:25785867	(2015) Prostaglandin E2 promotes proliferation of skeletal muscle myoblasts via EP4 receptor activation.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:29056650	(2015) Toxicity of Glutathione-Binding Metals: A Review of Targets and Mechanisms.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000359258	KEAP1,GCLC,GCLM
PMID:23978715	(2014) Deleterious effect of oltipraz on extrahepatic cholestasis in bile duct-ligated mice.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416	KEAP1,HMOX1,GCLC
PMID:25519934	(2014) Dual effect of oxidative stress on leukemia cancer induction and treatment.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:23409001	(2013) Molecular mechanisms of nanosized titanium dioxide-induced pulmonary injury in mice.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000380252	HMOX1,GCLC,NFE2L2
PMID:23704208	(2013) c-Src modulates estrogen-induced stress and apoptosis in estrogen-deprived breast cancer cells.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000264731,9606.ENSP00000269305	HMOX1,TP63,TP53
PMID:22277968	(2012) Surgical stress resistance induced by single amino acid deprivation requires Gcn2 in mice.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:22641035	(2012) The NRF2-related interactome and regulome contain multifunctional proteins and fine-tuned autoregulatory loops.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:23062988	(2012) Implications of treatment that target protective mechanisms against diabetic nephropathy.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:23144760	(2012) Characterization of Nrf1b, a novel isoform of the nuclear factor-erythroid-2 related transcription factor-1 that activates antioxidant response element-regulated genes.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,NQO1,GCLM
PMID:21292468	(2011) Caveolae: a regulatory platform for nutritional modulation of inflammatory diseases.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:21708927	(2011) E4F1 deficiency results in oxidative stress-mediated cell death of leukemic cells.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	HMOX1,TP53,NQO1
PMID:20501850	(2010) Role of peroxisome proliferator-activated receptor-gamma and its coactivator DRIP205 in cellular responses to CDDO (RTA-401) in acute myelogenous leukemia.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:19654863	(2009) Diabetic beta-cells can achieve self-protection against oxidative stress through an adaptive up-regulation of their antioxidant defenses.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000380252	HMOX1,GCLC,NFE2L2
PMID:19725016	(2009) Nrf2 plays an important role in coordinated regulation of Phase II drug metabolism enzymes and Phase III drug transporters.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:35111249	(2022) Revisiting therapeutic strategies for ovarian cancer by focusing on redox homeostasis.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:35326143	(2022) Phyto-Carbazole Alkaloids from the Rutaceae Family as Potential Protective Agents against Neurodegenerative Diseases.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:35411309	(2022) Oxidative Stress and 4-hydroxy-2-nonenal (4-HNE): Implications in the Pathogenesis and Treatment of Aging-related Diseases.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:33752110	(2021) MitoQ protects against hyperpermeability of endothelium barrier in acute lung injury via a Nrf2-dependent mechanism.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:33826001	(2021) Whole exome sequencing and deep sequencing of esophageal squamous cell carcinoma and adenocarcinoma in Japanese patients using the Japanese version of the Genome Atlas, JCGA.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:33925013	(2021) Molecular Targets of Manganese-Induced Neurotoxicity: A Five-Year Update.	4	117	1.78	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	KEAP1,HMOX1,TP53,NQO1
PMID:34001932	(2021) Heme cytotoxicity is the consequence of endoplasmic reticulum stress in atherosclerotic plaque progression.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:34073440	(2021) Pleiotropic Actions of Aldehyde Reductase (AKR1A).	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:34082111	(2021) Activation of AhR-NQO1 Signaling Pathway Protects Against Alcohol-Induced Liver Injury by Improving Redox Balance.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:34235152	(2021) Ferroptosis Holds Novel Promise in Treatment of Cancer Mediated by Non-coding RNAs.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:34305607	(2021) Recent Progress in Environmental Toxins-Induced Cardiotoxicity and Protective Potential of Natural Products.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:34376636	(2021) Ferroptosis: the potential value target in atherosclerosis.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:34514714	(2021) Oridonin prevents oxidative stress-induced endothelial injury via promoting Nrf-2 pathway in ischaemic stroke.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:34626214	(2021) The human hepatocyte TXG-MAPr: gene co-expression network modules to support mechanism-based risk assessment.	3	25	2.33	0.00026	9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	TP53,NQO1,NFE2L2
PMID:34758851	(2021) Curcumin prevents As(3+)-induced carcinogenesis through regulation of GSK3betaNrf2.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:34944853	(2021) Therapeutic Targets of KRAS in Colorectal Cancer.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:32466294	(2020) Transcriptomic Response of Breast Cancer Cells MDA-MB-231 to Docosahexaenoic Acid: Downregulation of Lipid and Cholesterol Metabolism Genes and Upregulation of Genes of the Pro-Apoptotic ER-Stress Pathway.	4	116	1.79	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,TP53,GCLM,NFE2L2
PMID:32577056	(2020) The Nrf2 Activator (DMF) and Covid-19: Is there a Possible Role?	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:32694999	(2020) GLP-1 Receptor Agonists in Diabetic Kidney Disease: From Clinical Outcomes to Mechanisms.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:32850004	(2020) Prooxidant Effects of Epigallocatechin-3-Gallate in Health Benefits and Potential Adverse Effect.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:32863232	(2020) Cannabidiol protects keratinocyte cell membranes following exposure to UVB and hydrogen peroxide.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:32973495	(2020) A Potent Antioxidant Endogenous Neurohormone Melatonin, Rescued MCAO by Attenuating Oxidative Stress-Associated Neuroinflammation.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:33198328	(2020) Radioprotective Agents and Enhancers Factors. Preventive and Therapeutic Strategies for Oxidative Induced Radiotherapy Damages in Hematological Malignancies.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:33332365	(2020) Peroxiredoxin 2 is highly expressed in human oral squamous cell carcinoma cells and is upregulated by human papillomavirus oncoproteins and arecoline, promoting proliferation.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:30393084	(2019) Chemoprotective Effects of Dietary Grape Powder on UVB Radiation-Mediated Skin Carcinogenesis in SKH-1 Hairless Mice.	3	25	2.33	0.00026	9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000380252	GCLC,TP53,NFE2L2
PMID:30833876	(2019) Research Progress on the Biological Effects of Low-Dose Radiation in China.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:30912146	(2019) Hydrogen sulfide attenuates homocysteine-induced osteoblast dysfunction by inhibiting mitochondrial toxicity.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:30950217	(2019) Aucubin inhibited lipid accumulation and oxidative stress via Nrf2HO-1 and AMPK signalling pathways.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:31064136	(2019) Inula L. Secondary Metabolites against Oxidative Stress-Related Human Diseases.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:31212893	(2019) Multigenerational and Transgenerational Effects of Dioxins.	3	25	2.33	0.00026	9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	TP53,NQO1,NFE2L2
PMID:31357514	(2019) Peroxisomal Hydrogen Peroxide Metabolism and Signaling in Health and Disease.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:31527169	(2019) Bioactivation of Napabucasin Triggers Reactive Oxygen Species-Mediated Cancer Cell Death.	3	25	2.33	0.00026	9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	TP53,NQO1,NFE2L2
PMID:31540470	(2019) Plant Bioactives and the Prevention of Prostate Cancer: Evidence from Human Studies.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:31892189	(2019) Pterostilbene Prevents Early Diabetic Retinopathy Alterations in a Rabbit Experimental Model.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:29713519	(2018) A Highly Productive CHO Cell Line Secreting Human Blood Clotting Factor IX.	3	25	2.33	0.00026	9606.ENSP00000233838,9606.ENSP00000378426,9606.ENSP00000403077	GGCX,VKORC1,VKORC1L1
PMID:29729523	(2018) High CD44 expression mediates p62-associated NFE2L2NRF2 activation in breast cancer stem cell-like cells: Implications for cancer stem cell resistance.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000380252	HMOX1,GCLC,NFE2L2
PMID:29983619	(2018) Multitarget effects of Korean Red Ginseng in animal model of Parkinsons disease: antiapoptosis, antioxidant, antiinflammation, and maintenance of blood-brain barrier integrity.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:30210290	(2018) Molecular Mechanisms of Lithium Action: Switching the Light on Multiple Targets for Dementia Using Animal Models.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:30469520	(2018) Biological Relevance of Extra Virgin Olive Oil Polyphenols Metabolites.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305	HMOX1,GCLC,TP53
PMID:28210630	(2017) Scientific Evidence of Rice By-Products for Cancer Prevention: Chemopreventive Properties of Waste Products from Rice Milling on Carcinogenesis In Vitro and In Vivo.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:28241074	(2017) Arsenite-induced stress granule formation is inhibited by elevated levels of reduced glutathione in West Nile virus-infected cells.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000380252	KEAP1,GCLC,NFE2L2
PMID:28260042	(2017) Protective effect of naringin against the LPS-induced apoptosis of PC12 cells: Implications for the treatment of neurodegenerative disorders.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:28282941	(2017) Conservation of the Keap1-Nrf2 System: An Evolutionary Journey through Stressful Space and Time.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:28302225	(2017) [Advances in Research of Antitumor Mechanisms of Isothiocyanates].	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:28379200	(2017) Green Tea Catechins for Prostate Cancer Prevention: Present Achievements and Future Challenges.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:28427863	(2017) ROS in Cancer: The Burning Question.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:26026609	(2016) Activation of the Nrf2 response by intrinsic hepatotoxic drugs correlates with suppression of NF-kappaB activation and sensitizes toward TNFalpha-induced cytotoxicity.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,GCLM,NFE2L2
PMID:26787241	(2016) Protection against acetaminophen-induced acute liver failure by omentum adipose tissue derived stem cells through the mediation of Nrf2 and cytochrome P450 expression.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:27125672	(2016) Germline loss of PKM2 promotes metabolic distress and hepatocellular carcinoma.	3	25	2.33	0.00026	9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788	GCLC,TP53,NQO1
PMID:28050570	(2016) Antidiabetic Effects of Resveratrol: The Way Forward in Its Clinical Utility.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:26124081	(2015) MicroRNA-153Nrf-2GPx1 pathway regulates radiosensitivity and stemness of glioma stem cells via reactive oxygen species.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:26478855	(2015) Resveratrol and Malignancies.	3	25	2.33	0.00026	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	HMOX1,TP53,NQO1
PMID:24743738	(2014) Epigenetic modification of Nrf2 in 5-fluorouracil-resistant colon cancer cells: involvement of TET-dependent DNA demethylation.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:24953189	(2014) A TEAD1p65 complex regulates the eutherian-conserved MnSOD intronic enhancer, eRNA transcription and the innate immune response.	3	25	2.33	0.00026	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305	KEAP1,HMOX1,TP53
