#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:30390071	(2019) Overexpression-mediated activation of MET in the Golgi promotes HER3ERBB3 phosphorylation.	3	24	1.88	0.0476	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	STAT3,ERBB3,FGFR1
PMID:30532012	(2019) The lung microenvironment: an important regulator of tumour growth and metastasis.	4	82	1.47	0.0476	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000355751,9606.ENSP00000393312	CX3CL1,STAT3,THBS2,FGFR1
PMID:30674889	(2019) ISL1 predicts poor outcomes for patients with gastric cancer and drives tumor progression through binding to the ZEB1 promoter together with SETD7.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000274031,9606.ENSP00000352516	CDH1,SETD7,DNMT1
PMID:31214247	(2019) Curcumin as an Alternative Epigenetic Modulator: Mechanism of Action and Potential Effects.	4	82	1.47	0.0476	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,HDAC4,STAT3,DNMT1
PMID:31218207	(2019) Regulation of Fibroblast Growth Factor 23 by Iron, EPO, and HIF.	3	24	1.88	0.0476	9606.ENSP00000216862,9606.ENSP00000264657,9606.ENSP00000393312	CYP24A1,STAT3,FGFR1
PMID:31330886	(2019) The Key Role of Epithelial to Mesenchymal Transition (EMT) in Hypertensive Kidney Disease.	3	24	1.88	0.0476	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000418525	CX3CL1,CDH1,MME
PMID:29464100	(2018) Pancreatic cancer: disease dynamics, tumor biology and the role of the microenvironment.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:29755698	(2018) Epigenetic control of macrophage polarization: implications for targeting tumor-associated macrophages.	4	82	1.47	0.0476	9606.ENSP00000259486,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	ENPP2,HDAC4,STAT3,DNMT1
PMID:29855565	(2018) HDAC1 inhibition by MS-275 in mesothelial cells limits cellular invasion and promotes MMT reversal.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657	CDH1,HDAC4,STAT3
PMID:29895829	(2018) Dishevelled has a YAP nuclear export function in a tumor suppressor context-dependent manner.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000274031,9606.ENSP00000356954	CDH1,SETD7,CTGF
PMID:30042393	(2018) Lung resident mesenchymal cells isolated from patients with the Bronchiolitis Obliterans Syndrome display a deregulated epigenetic profile.	3	24	1.88	0.0476	9606.ENSP00000264606,9606.ENSP00000352516,9606.ENSP00000356954	HDAC4,DNMT1,CTGF
PMID:28247413	(2017) Mesothelial-to-mesenchymal transition as a possible therapeutic target in peritoneal metastasis of ovarian cancer.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000379975,9606.ENSP00000478319	CDH1,ILK,GREM1
PMID:28415766	(2017) Anti-proliferative role of recombinant lethal toxin of Bacillus anthracis on primary mammary ductal carcinoma cells revealing its therapeutic potential.	3	24	1.88	0.0476	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	STAT3,ERBB3,FGFR1
PMID:28819251	(2017) G9a regulates breast cancer growth by modulating iron homeostasis through the repression of ferroxidase hephaestin.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000352516	CDH1,HDAC4,DNMT1
PMID:26477312	(2016) NFATc1 promotes prostate tumorigenesis and overcomes PTEN loss-induced senescence.	3	24	1.88	0.0476	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000264657	FOLH1,CDH1,STAT3
PMID:27376575	(2016) Targeting beta1-integrin signaling enhances regeneration in aged and dystrophic muscle in mice.	3	24	1.88	0.0476	9606.ENSP00000264657,9606.ENSP00000379975,9606.ENSP00000393312	STAT3,ILK,FGFR1
PMID:25954204	(2015) Role of non-classical renin-angiotensin system axis in renal fibrosis.	3	24	1.88	0.0476	9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000379975	STAT3,CTGF,ILK
PMID:26522776	(2015) Trastuzumab resistance induces EMT to transform HER2(+) PTEN(-) to a triple negative breast cancer that requires unique treatment options.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:24798639	(2014) Expansion of prominin-1-expressing cells in association with fibrosis of biliary atresia.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000393312	CDH1,CTGF,FGFR1
PMID:24920406	(2014) Towards combinatorial targeted therapy in melanoma: from pre-clinical evidence to clinical application (review).	4	82	1.47	0.0476	9606.ENSP00000261313,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000360242	PEBP1,STAT3,ERBB3,XIAP
PMID:25132736	(2014) Intestinal mucosal barrier is injured by BMP24 via activation of NF-kappaB signals after ischemic reperfusion.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000379975,9606.ENSP00000478319	CDH1,ILK,GREM1
PMID:25547488	(2014) Oxidative stress and its significant roles in neurodegenerative diseases and cancer.	3	24	1.88	0.0476	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000385834	STAT3,DNMT1,TF
PMID:23351302	(2013) Cell-line-specific stimulation of tumor cell aggressiveness by wound healing factors - a central role for STAT3.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:23714774	(2013) Heart failure with preserved ejection fraction: emerging drug strategies.	3	24	1.88	0.0476	9606.ENSP00000264657,9606.ENSP00000347046,9606.ENSP00000418525	STAT3,PDE5A,MME
PMID:24009732	(2013) The conformational control inhibitor of tyrosine kinases DCC-2036 is effective for imatinib-resistant cells expressing T674I FIP1L1-PDGFRalpha.	3	24	1.88	0.0476	9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000393312	STAT3,XIAP,FGFR1
PMID:22433462	(2012) Properties of resistant cells generated from lung cancer cell lines treated with EGFR inhibitors.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:23001183	(2012) LIFR is a breast cancer metastasis suppressor upstream of the Hippo-YAP pathway and a prognostic marker.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:23814529	(2012) The Vitamin D Receptor, Inflammatory Bowel Diseases, and Colon Cancer.	3	24	1.88	0.0476	9606.ENSP00000216862,9606.ENSP00000261769,9606.ENSP00000264657	CYP24A1,CDH1,STAT3
PMID:20500520	(2011) PINCH-2 expression in cancers involving serosal effusions using quantitative PCR.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000360242,9606.ENSP00000379975	CDH1,XIAP,ILK
PMID:21081934	(2011) Ras and Raf pathways in epidermis development and carcinogenesis.	3	24	1.88	0.0476	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657	PEBP1,CDH1,STAT3
PMID:21668411	(2011) Diverse mechanisms for activation of Wnt signalling in the ovarian tumour microenvironment.	4	83	1.47	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,STAT3,CTGF,ILK
PMID:20406834	(2010) New strategies in head and neck cancer: understanding resistance to epidermal growth factor receptor inhibitors.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:20937455	(2010) Cholangiocarcinoma: new insights into disease pathogenesis and biology.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:19155528	(2009) Neuro2A differentiation by Galphaio pathway.	3	24	1.88	0.0476	9606.ENSP00000264657,9606.ENSP00000358513,9606.ENSP00000379975	STAT3,CNR1,ILK
PMID:18662538	(2008) TGFbeta in Cancer.	4	83	1.47	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000478319	CDH1,STAT3,CTGF,GREM1
PMID:18785809	(2008) Application of DNA methylation biomarkers for endometrial cancer management.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000352516,9606.ENSP00000355751	CDH1,DNMT1,THBS2
PMID:34708047	(2021) Interactions Among lncRNAcircRNA, miRNA, and mRNA in Musculoskeletal Degenerative Diseases.	4	84	1.46	0.0494	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000393312	HDAC4,STAT3,XIAP,FGFR1
PMID:30961610	(2019) Analysis of the role of the Hippo pathway in cancer.	4	84	1.46	0.0494	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,ERBB3,CTGF,ILK
PMID:31208019	(2019) Adipose Tissue-Derived Signatures for Obesity and Type 2 Diabetes: Adipokines, Batokines and MicroRNAs.	4	84	1.46	0.0494	9606.ENSP00000264657,9606.ENSP00000358513,9606.ENSP00000360522,9606.ENSP00000478319	STAT3,CNR1,RBP4,GREM1
PMID:30042384	(2018) Single-cell RNA-seq reveals the diversity of trophoblast subtypes and patterns of differentiation in the human placenta.	4	84	1.46	0.0494	9606.ENSP00000261769,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000362524	CDH1,DNMT1,CTGF,ANGPTL2
PMID:28430163	(2017) Long Non-Coding RNAs: Key Regulators of Epithelial-Mesenchymal Transition, Tumour Drug Resistance and Cancer Stem Cells.	4	84	1.46	0.0494	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000393312	CDH1,STAT3,DNMT1,FGFR1
PMID:27036015	(2016) The emerging role of FTY720 (Fingolimod) in cancer treatment.	4	84	1.46	0.0494	9606.ENSP00000259486,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	ENPP2,CDH1,STAT3,XIAP
PMID:34520433	(2022) A review of research progress on mechanisms and overcoming strategies of acquired osimertinib resistance.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,ERBB3,FGFR1
PMID:35300139	(2022) Screening and Analysis of Potential Critical Gene in Acute Myocardial Infarction Based on a miRNA-mRNA Regulatory Network.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000362524,9606.ENSP00000393312	CDH1,ANGPTL2,FGFR1
PMID:33609461	(2021) Localized EMT reprograms glial progenitors to promote spinal cord repair.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:33859766	(2021) HDAC1 and 2 regulate endothelial VCAM-1 expression and atherogenesis by suppressing methylation of the GATA6 promoter.	3	25	1.87	0.0499	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	HDAC4,STAT3,DNMT1
PMID:34069119	(2021) Epidermal Growth Factor Receptor Expression and Resistance Patterns to Targeted Therapy in Non-Small Cell Lung Cancer: A Review.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,ERBB3,FGFR1
PMID:34200928	(2021) Factors Affecting Posterior Capsule Opacification in the Development of Intraocular Lens Materials.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000478319	CDH1,STAT3,GREM1
PMID:34207383	(2021) Potentiating Therapeutic Effects of Epidermal Growth Factor Receptor Inhibition in Triple-Negative Breast Cancer.	5	185	1.22	0.0499	9606.ENSP00000261769,9606.ENSP00000262752,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000360242	CDH1,RPS6KA6,STAT3,ERBB3,XIAP
PMID:34298761	(2021) Current Aspects and Future Considerations of EGFR Inhibition in Locally Advanced and Recurrent Metastatic Squamous Cell Carcinoma of the Head and Neck.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:34315851	(2021) Brutons tyrosine kinase (BTK) mediates resistance to EGFR inhibition in non-small-cell lung carcinoma.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:34520418	(2021) Crosstalk between hepatic stellate cells and tumor cells in the development of hepatocellular carcinoma.	3	25	1.87	0.0499	9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000360522	STAT3,CTGF,RBP4
PMID:34588425	(2021) The JAK2 inhibitor TG101209 exhibits anti-tumor and chemotherapeutic sensitizing effects on Burkitt lymphoma cells by inhibiting the JAK2STAT3c-MYB signaling axis.	3	25	1.87	0.0499	9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000418525	STAT3,XIAP,MME
PMID:34646829	(2021) The Cellular Origins of Cancer-Associated Fibroblasts and Their Opposing Contributions to Pancreatic Cancer Growth.	4	85	1.46	0.0499	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CX3CL1,CDH1,STAT3,DNMT1
PMID:34785213	(2021) The metastasis suppressor NDRG1 directly regulates androgen receptor signaling in prostate cancer.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:31206730	(2020) Direct and Indirect Effects of Fibroblast Growth Factor (FGF) 15 and FGF19 on Liver Fibrosis Development.	3	25	1.87	0.0499	9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000393312	STAT3,CTGF,FGFR1
PMID:31926547	(2020) Downregulation of MYPT1 increases tumor resistance in ovarian cancer by targeting the Hippo pathway and increasing the stemness.	3	25	1.87	0.0499	9606.ENSP00000356954,9606.ENSP00000379975,9606.ENSP00000418525	CTGF,ILK,MME
PMID:32445185	(2020) The Promise for Histone Methyltransferase Inhibitors for Epigenetic Therapy in Clinical Oncology: A Narrative Review.	4	85	1.46	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000274031,9606.ENSP00000352516	CDH1,STAT3,SETD7,DNMT1
PMID:32686306	(2020) The emerging role of fibroblast-like synoviocytes-mediated synovitis in osteoarthritis: An update.	4	85	1.46	0.0499	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954	HDAC4,STAT3,DNMT1,CTGF
PMID:32779712	(2020) The constitutive activity of the viral-encoded G protein-coupled receptor US28 supports a complex signalling network contributing to cancer development.	3	25	1.87	0.0499	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000440045	CX3CL1,STAT3,ATP2A2
PMID:32917053	(2020) Formation of betaTC3 and MIN6 Pseudoislets Changes the Expression Pattern of Gpr40, Gpr55, and Gpr119 Receptors and Improves Lysophosphatidylcholines-Potentiated Glucose-Stimulated Insulin Secretion.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000358513	CDH1,CTGF,CNR1
PMID:33116587	(2020) PWP1 Promotes the Malignant Phenotypes of Lung Cancer Cells by Interacting with DVL2 and Merlin.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:33244231	(2020) Phytochemical-Based Nanomedicine for Advanced Cancer Theranostics: Perspectives on Clinical Trials to Clinical Use.	3	25	1.87	0.0499	9606.ENSP00000256999,9606.ENSP00000264657,9606.ENSP00000360242	FOLH1,STAT3,XIAP
PMID:31085100	(2019) Antibody-drug conjugate T-DM1 treatment for HER2+ breast cancer induces ROR1 and confers resistance through activation of Hippo transcriptional coactivator YAP1.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000356954	CDH1,ERBB3,CTGF
PMID:31157242	(2019) MicroRNA-1-Mediated Inhibition of Cardiac Fibroblast Proliferation Through Targeting Cyclin D2 and CDK6.	3	25	1.87	0.0499	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000356954	HDAC4,STAT3,CTGF
PMID:31360112	(2019) TLX3 repressed SNAI1-induced epithelial-mesenchymal transition by directly constraining STAT3 phosphorylation and functionally sensitized 5-FU chemotherapy in hepatocellular carcinoma.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:31485615	(2019) Effect of astragaloside IV and the role of nuclear receptor RXRalpha in human peritoneal mesothelial cells in high glucose-based peritoneal dialysis fluids.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:31497532	(2019) Regulatory Mechanisms and Clinical Applications of the Long Non-coding RNA PVT1 in Cancer Treatment.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:31601778	(2019) YAP integrates the regulatory SnailHNF4alpha circuitry controlling epithelialhepatocyte differentiation.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:31832106	(2019) The emerging role of CDK46i in HER2-positive breast cancer.	3	25	1.87	0.0499	9606.ENSP00000267101,9606.ENSP00000352516,9606.ENSP00000393312	ERBB3,DNMT1,FGFR1
PMID:29295970	(2018) Construction and Comprehensive Analysis for Dysregulated Long Non-Coding RNA (lncRNA)-Associated Competing Endogenous RNA (ceRNA) Network in Gastric Cancer.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000352516,9606.ENSP00000379975	CDH1,DNMT1,ILK
PMID:29315231	(2018) Surface Functionalization and Targeting Strategies of Liposomes in Solid Tumor Therapy: A Review.	3	25	1.87	0.0499	9606.ENSP00000256999,9606.ENSP00000267101,9606.ENSP00000393312	FOLH1,ERBB3,FGFR1
PMID:30108514	(2018) Epigenetic Alterations in Anesthesia-Induced Neurotoxicity in the Developing Brain.	3	25	1.87	0.0499	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	HDAC4,STAT3,DNMT1
PMID:30210805	(2018) HCV-associated exosomes promote myeloid-derived suppressor cell expansion via inhibiting miR-124 to regulate T follicular cell differentiation and function.	3	25	1.87	0.0499	9606.ENSP00000264657,9606.ENSP00000379191,9606.ENSP00000478319	STAT3,CD59,GREM1
PMID:28302225	(2017) [Advances in Research of Antitumor Mechanisms of Isothiocyanates].	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:28379200	(2017) Green Tea Catechins for Prostate Cancer Prevention: Present Achievements and Future Challenges.	3	25	1.87	0.0499	9606.ENSP00000256999,9606.ENSP00000264657,9606.ENSP00000352516	FOLH1,STAT3,DNMT1
PMID:28441771	(2017) Hepatocyte Growth Factorc-Met Signaling in Head and Neck Cancer and Implications for Treatment.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:28543554	(2017) SMAD3 expression and regulation of fibroplasia in vocal fold injury.	3	25	1.87	0.0499	9606.ENSP00000355751,9606.ENSP00000356954,9606.ENSP00000478319	THBS2,CTGF,GREM1
PMID:28579826	(2017) Inflammation and Epithelial-Mesenchymal Transition in Pancreatic Ductal Adenocarcinoma: Fighting Against Multiple Opponents.	4	85	1.46	0.0499	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	PEBP1,CDH1,STAT3,CTGF
PMID:28627705	(2017) Targeting the PD-L1DNMT1 axis in acquired resistance to sorafenib in human hepatocellular carcinoma.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:29094049	(2017) Diagnostic, Predictive, Prognostic, and Therapeutic Molecular Biomarkers in Third Millennium: A Breakthrough in Gastric Cancer.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,ERBB3,FGFR1
PMID:29156803	(2017) TET1 inhibits cell proliferation by inducing RASSF5 expression.	3	25	1.87	0.0499	9606.ENSP00000216862,9606.ENSP00000352516,9606.ENSP00000355751	CYP24A1,DNMT1,THBS2
PMID:29190880	(2017) Enhancement of the anti-tumor activity of FGFR1 inhibition in squamous cell lung cancer by targeting downstream signaling involved in glucose metabolism.	3	25	1.87	0.0499	9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000393312	STAT3,XIAP,FGFR1
PMID:29290941	(2017) Eucalyptol ameliorates Snail1beta-catenin-dependent diabetic disjunction of renal tubular epithelial cells and tubulointerstitial fibrosis.	3	25	1.87	0.0499	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:27070644	(2016) Epigenetic Mechanisms in Developmental Alcohol-Induced Neurobehavioral Deficits.	4	85	1.46	0.0499	9606.ENSP00000264606,9606.ENSP00000274031,9606.ENSP00000352516,9606.ENSP00000358513	HDAC4,SETD7,DNMT1,CNR1
PMID:25762617	(2015) Inhibition of DNA methyltransferase as a novel therapeutic strategy to overcome acquired resistance to dual PI3KmTOR inhibitors.	3	25	1.87	0.0499	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516	STAT3,ERBB3,DNMT1
