#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:35203272	(2022) Potential Therapeutic Effects of PPAR Ligands in Glioblastoma.	7	54	1.17	0.00052	9606.ENSP00000268035,9606.ENSP00000356438,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000426809,9606.ENSP00000478570	IGF1R,PTGS2,PTEN,JAK2,BCL2,PROM1,VEGFA
PMID:35203550	(2022) Mitochondrial Metabolism, Redox, and Calcium Homeostasis in Pulmonary Arterial Hypertension.	7	54	1.17	0.00052	9606.ENSP00000263317,9606.ENSP00000315011,9606.ENSP00000361021,9606.ENSP00000362057,9606.ENSP00000363641,9606.ENSP00000368683,9606.ENSP00000426809	NOX4,EDNRA,PTEN,NOX1,TXN,EDN1,PROM1
PMID:35203580	(2022) Emerging Therapeutic Strategies for Parkinsons Disease and Future Prospects: A 2021 Update.	8	80	1.06	0.00052	9606.ENSP00000339191,9606.ENSP00000354511,9606.ENSP00000355370,9606.ENSP00000356213,9606.ENSP00000361021,9606.ENSP00000400175,9606.ENSP00000401399,9606.ENSP00000414303	CAV1,COMT,CNTF,VIP,PTEN,RHOA,MYD88,BDNF
PMID:35269711	(2022) Protein Expression of AEBP1, MCM4, and FABP4 Differentiate Osteogenic, Adipogenic, and Mesenchymal Stromal Stem Cells.	7	54	1.17	0.00052	9606.ENSP00000216862,9606.ENSP00000256104,9606.ENSP00000278840,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000310036,9606.ENSP00000363973	CYP24A1,FABP4,FADS2,PLIN1,LPL,CD34,ALPL
PMID:35388304	(2022) Biogenic Phytochemicals Modulating Obesity: From Molecular Mechanism to Preventive and Therapeutic Approaches.	7	54	1.17	0.00052	9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000341208,9606.ENSP00000348069,9606.ENSP00000371067,9606.ENSP00000384364,9606.ENSP00000418823	PLIN1,LPL,STAT5A,SREBF1,JAK2,NPY,FTO
PMID:35408800	(2022) How miRNAs Regulate Schwann Cells during Peripheral Nerve Regeneration-A Systemic Review.	7	54	1.17	0.00052	9606.ENSP00000221930,9606.ENSP00000266085,9606.ENSP00000355370,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000414303,9606.ENSP00000484631	TGFB1,TIMP3,CNTF,PTEN,BCL2,BDNF,PMP22
PMID:33029758	(2021) Inflammation Triggered by SARS-CoV-2 and ACE2 Augment Drives Multiple Organ Failure of Severe COVID-19: Molecular Mechanisms and Implications.	7	54	1.17	0.00052	9606.ENSP00000261769,9606.ENSP00000356438,9606.ENSP00000371067,9606.ENSP00000401399,9606.ENSP00000419422,9606.ENSP00000475344,9606.ENSP00000478570	CDH1,PTGS2,JAK2,MYD88,AGTR1,APLNR,VEGFA
PMID:33558455	(2021) Viral vector platforms within the gene therapy landscape.	8	80	1.06	0.00052	9606.ENSP00000305651,9606.ENSP00000309757,9606.ENSP00000310036,9606.ENSP00000354901,9606.ENSP00000356438,9606.ENSP00000397297,9606.ENSP00000401399,9606.ENSP00000478570	CXCL10,LPL,CD34,CXCL9,PTGS2,NTF3,MYD88,VEGFA
PMID:33656139	(2021) Biomarkers of severity and chronification in chikungunya fever: a systematic review and meta-analysis.	7	54	1.17	0.00052	9606.ENSP00000305651,9606.ENSP00000354901,9606.ENSP00000360997,9606.ENSP00000403495,9606.ENSP00000414303,9606.ENSP00000474412,9606.ENSP00000478570	CXCL10,CXCL9,ADAMTS13,LTA,BDNF,CCL5,VEGFA
PMID:33671568	(2021) Chemically Defined Xeno- and Serum-Free Cell Culture Medium to Grow Human Adipose Stem Cells.	8	80	1.06	0.00052	9606.ENSP00000245479,9606.ENSP00000256104,9606.ENSP00000261769,9606.ENSP00000310036,9606.ENSP00000362524,9606.ENSP00000369442,9606.ENSP00000474412,9606.ENSP00000478570	SOX9,FABP4,CDH1,CD34,ANGPTL2,KL,CCL5,VEGFA
PMID:33768115	(2021) Extracellular Vesicle-Mediated Chemoresistance in Oral Squamous Cell Carcinoma.	7	54	1.17	0.00052	9606.ENSP00000261769,9606.ENSP00000266085,9606.ENSP00000355361,9606.ENSP00000356438,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000478570	CDH1,TIMP3,CD47,PTGS2,PTEN,BCL2,VEGFA
PMID:33918883	(2021) Hypoxia and Extracellular Acidification as Drivers of Melanoma Progression and Drug Resistance.	9	110	0.97	0.00052	9606.ENSP00000261769,9606.ENSP00000297785,9606.ENSP00000310036,9606.ENSP00000360250,9606.ENSP00000368683,9606.ENSP00000381185,9606.ENSP00000400175,9606.ENSP00000426809,9606.ENSP00000478570	CDH1,ALDH1A1,CD34,ENTPD1,EDN1,BCL2,RHOA,PROM1,VEGFA
PMID:33919512	(2021) Polyphenols as a Diet Therapy Concept for Endometriosis-Current Opinion and Future Perspectives.	7	54	1.17	0.00052	9606.ENSP00000308208,9606.ENSP00000336762,9606.ENSP00000356438,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000474412,9606.ENSP00000478570	MMP14,ANG,PTGS2,NFE2L2,BCL2,CCL5,VEGFA
PMID:34055195	(2021) Role of Oxidative Stress in Reperfusion following Myocardial Ischemia and Its Treatments.	7	54	1.17	0.00052	9606.ENSP00000222572,9606.ENSP00000263317,9606.ENSP00000351908,9606.ENSP00000361021,9606.ENSP00000362057,9606.ENSP00000363641,9606.ENSP00000381185	PON2,NOX4,MAP3K5,PTEN,NOX1,TXN,BCL2
PMID:34063627	(2021) JNK in Tumor Microenvironment: Present Findings and Challenges in Clinical Translation.	7	54	1.17	0.00052	9606.ENSP00000297785,9606.ENSP00000351671,9606.ENSP00000351908,9606.ENSP00000356438,9606.ENSP00000381185,9606.ENSP00000474412,9606.ENSP00000478570	ALDH1A1,CCL20,MAP3K5,PTGS2,BCL2,CCL5,VEGFA
PMID:34098945	(2021) EstrogenER in anti-tumor immunity regulation to tumor cell and tumor microenvironment.	8	80	1.06	0.00052	9606.ENSP00000245479,9606.ENSP00000268035,9606.ENSP00000306884,9606.ENSP00000363822,9606.ENSP00000381185,9606.ENSP00000393312,9606.ENSP00000474412,9606.ENSP00000478570	SOX9,IGF1R,CXCL11,AR,BCL2,FGFR1,CCL5,VEGFA
PMID:34202238	(2021) The Role of Hypoxic Bone Marrow Microenvironment in Acute Myeloid Leukemia and Future Therapeutic Opportunities.	7	54	1.17	0.00052	9606.ENSP00000226279,9606.ENSP00000310036,9606.ENSP00000314897,9606.ENSP00000341208,9606.ENSP00000362524,9606.ENSP00000381185,9606.ENSP00000478570	CD38,CD34,ANGPT2,STAT5A,ANGPTL2,BCL2,VEGFA
PMID:34281281	(2021) The Implications of Pruritogens in the Pathogenesis of Atopic Dermatitis.	8	80	1.06	0.00052	9606.ENSP00000315011,9606.ENSP00000356213,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000384364,9606.ENSP00000414303,9606.ENSP00000478570	EDNRA,VIP,EDN1,JAK2,BCL2,NPY,BDNF,VEGFA
PMID:34356891	(2021) Emerging Evidence of the Functional Impact of the miR379miR656 Cluster (C14MC) in Breast Cancer.	7	54	1.17	0.00052	9606.ENSP00000215832,9606.ENSP00000261769,9606.ENSP00000356438,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000403495,9606.ENSP00000478570	MAPK1,CDH1,PTGS2,PTEN,BCL2,LTA,VEGFA
PMID:34385994	(2021) Mesenchymal Stromal Cell-Derived Tailored Exosomes Treat Bacteria-Associated Diabetes Foot Ulcers: A Customized Approach From Bench to Bed.	7	54	1.17	0.00052	9606.ENSP00000215832,9606.ENSP00000225275,9606.ENSP00000310036,9606.ENSP00000361021,9606.ENSP00000414303,9606.ENSP00000418525,9606.ENSP00000478570	MAPK1,MPO,CD34,PTEN,BDNF,MME,VEGFA
PMID:34445235	(2021) Roles of CCL2-CCR2 Axis in the Tumor Microenvironment.	7	54	1.17	0.00052	9606.ENSP00000229135,9606.ENSP00000292303,9606.ENSP00000351671,9606.ENSP00000356438,9606.ENSP00000363822,9606.ENSP00000474412,9606.ENSP00000478570	IFNG,CCR5,CCL20,PTGS2,AR,CCL5,VEGFA
PMID:34451874	(2021) Mechanistic Insight into the Effects of Curcumin on Neuroinflammation-Driven Chronic Pain.	7	54	1.17	0.00052	9606.ENSP00000305651,9606.ENSP00000341208,9606.ENSP00000371067,9606.ENSP00000380252,9606.ENSP00000401399,9606.ENSP00000414303,9606.ENSP00000474412	CXCL10,STAT5A,JAK2,NFE2L2,MYD88,BDNF,CCL5
PMID:34471502	(2021) The molecular feature of macrophages in tumor immune microenvironment of glioma patients.	7	54	1.17	0.00052	9606.ENSP00000229135,9606.ENSP00000255409,9606.ENSP00000305651,9606.ENSP00000308208,9606.ENSP00000354901,9606.ENSP00000361021,9606.ENSP00000371067	IFNG,CHI3L1,CXCL10,MMP14,CXCL9,PTEN,JAK2
PMID:34482756	(2021) ASNTR Abstracts 2021.	8	80	1.06	0.00052	9606.ENSP00000221930,9606.ENSP00000229135,9606.ENSP00000248553,9606.ENSP00000255409,9606.ENSP00000310036,9606.ENSP00000371067,9606.ENSP00000380252,9606.ENSP00000414303	TGFB1,IFNG,HSPB1,CHI3L1,CD34,JAK2,NFE2L2,BDNF
PMID:34513956	(2021) Cardioprotective Roles of Endothelial Progenitor Cell-Derived Exosomes.	7	54	1.17	0.00052	9606.ENSP00000229135,9606.ENSP00000260356,9606.ENSP00000263317,9606.ENSP00000310036,9606.ENSP00000354901,9606.ENSP00000393312,9606.ENSP00000478570	IFNG,THBS1,NOX4,CD34,CXCL9,FGFR1,VEGFA
PMID:34571965	(2021) The Power of Extracellular Vesicles in Myeloproliferative Neoplasms: Crafting a Microenvironment That Matters.	7	54	1.17	0.00052	9606.ENSP00000222139,9606.ENSP00000225275,9606.ENSP00000292303,9606.ENSP00000310036,9606.ENSP00000360997,9606.ENSP00000371067,9606.ENSP00000478570	EPOR,MPO,CCR5,CD34,ADAMTS13,JAK2,VEGFA
PMID:34613483	(2021) 3D tumor angiogenesis models: recent advances and challenges.	7	54	1.17	0.00052	9606.ENSP00000260356,9606.ENSP00000308208,9606.ENSP00000346508,9606.ENSP00000363827,9606.ENSP00000381185,9606.ENSP00000384364,9606.ENSP00000478570	THBS1,MMP14,PDGFA,HSPG2,BCL2,NPY,VEGFA
PMID:34680566	(2021) The Role of Microglia in the Development of Neurodegenerative Diseases.	7	54	1.17	0.00052	9606.ENSP00000225275,9606.ENSP00000369442,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000414303,9606.ENSP00000474412,9606.ENSP00000478570	MPO,KL,JAK2,BCL2,BDNF,CCL5,VEGFA
PMID:34681633	(2021) Organ Specificity and Heterogeneity of Cancer-Associated Fibroblasts in Colorectal Cancer.	7	54	1.17	0.00052	9606.ENSP00000255409,9606.ENSP00000310036,9606.ENSP00000339191,9606.ENSP00000368104,9606.ENSP00000371067,9606.ENSP00000478319,9606.ENSP00000478570	CHI3L1,CD34,CAV1,BMP2,JAK2,GREM1,VEGFA
PMID:34707127	(2021) Optineurin modulates the maturation of dendritic cells to regulate autoimmunity through JAK2-STAT3 signaling.	7	54	1.17	0.00052	9606.ENSP00000305651,9606.ENSP00000341208,9606.ENSP00000354901,9606.ENSP00000356438,9606.ENSP00000371067,9606.ENSP00000401399,9606.ENSP00000478570	CXCL10,STAT5A,CXCL9,PTGS2,JAK2,MYD88,VEGFA
PMID:34869378	(2021) Chronic Stress: Impacts on Tumor Microenvironment and Implications for Anti-Cancer Treatments.	7	54	1.17	0.00052	9606.ENSP00000260356,9606.ENSP00000261769,9606.ENSP00000268035,9606.ENSP00000336762,9606.ENSP00000356438,9606.ENSP00000384364,9606.ENSP00000478570	THBS1,CDH1,IGF1R,ANG,PTGS2,NPY,VEGFA
PMID:34940041	(2021) A Synopsis of Signaling Crosstalk of Pericytes and Endothelial Cells in Salivary Gland.	9	110	0.97	0.00052	9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000310036,9606.ENSP00000312987,9606.ENSP00000330382,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000478570	TGFB1,APC,CDH1,CD34,HNF4A,PDGFB,PTEN,BCL2,VEGFA
PMID:34944870	(2021) Therapeutic Targets in Diffuse Midline Gliomas-An Emerging Landscape.	10	144	0.9	0.00052	9606.ENSP00000278616,9606.ENSP00000305651,9606.ENSP00000330382,9606.ENSP00000346148,9606.ENSP00000346508,9606.ENSP00000354782,9606.ENSP00000356832,9606.ENSP00000358513,9606.ENSP00000361021,9606.ENSP00000371067	ATM,CXCL10,PDGFB,PRKAA1,PDGFA,CD247,SGK1,CNR1,PTEN,JAK2
PMID:35127725	(2021) Ferroptosis: A Potential Target in Cardiovascular Disease.	7	54	1.17	0.00052	9606.ENSP00000248553,9606.ENSP00000263317,9606.ENSP00000265333,9606.ENSP00000348069,9606.ENSP00000351807,9606.ENSP00000356438,9606.ENSP00000380252	HSPB1,NOX4,VDAC1,SREBF1,ELN,PTGS2,NFE2L2
PMID:31571662	(2020) Protein microarray analysis of cytokine expression changes in distal stumps after sciatic nerve transection.	7	54	1.17	0.00052	9606.ENSP00000229135,9606.ENSP00000266085,9606.ENSP00000306884,9606.ENSP00000354901,9606.ENSP00000355370,9606.ENSP00000371067,9606.ENSP00000474412	IFNG,TIMP3,CXCL11,CXCL9,CNTF,JAK2,CCL5
PMID:31935965	(2020) Redox Signaling from Mitochondria: Signal Propagation and Its Targets.	8	80	1.06	0.00052	9606.ENSP00000246553,9606.ENSP00000265333,9606.ENSP00000351908,9606.ENSP00000361021,9606.ENSP00000362057,9606.ENSP00000363641,9606.ENSP00000381185,9606.ENSP00000400175	FFAR1,VDAC1,MAP3K5,PTEN,NOX1,TXN,BCL2,RHOA
PMID:32157087	(2020) Cancer associated fibroblast FAK regulates malignant cell metabolism.	8	80	1.06	0.00052	9606.ENSP00000228434,9606.ENSP00000261769,9606.ENSP00000292303,9606.ENSP00000306884,9606.ENSP00000312987,9606.ENSP00000351671,9606.ENSP00000377192,9606.ENSP00000400175	CD69,CDH1,CCR5,CXCL11,HNF4A,CCL20,G6PD,RHOA
PMID:32324526	(2020) Chronic Pancreatitis and the Development of Pancreatic Cancer.	10	144	0.9	0.00052	9606.ENSP00000245479,9606.ENSP00000261769,9606.ENSP00000292303,9606.ENSP00000297785,9606.ENSP00000305651,9606.ENSP00000351671,9606.ENSP00000401399,9606.ENSP00000426809,9606.ENSP00000474412,9606.ENSP00000478570	SOX9,CDH1,CCR5,ALDH1A1,CXCL10,CCL20,MYD88,PROM1,CCL5,VEGFA
PMID:32403085	(2020) Therapeutic potential of lipids obtained from gamma-irradiated PBMCs in dendritic cell-mediated skin inflammation.	7	54	1.17	0.00052	9606.ENSP00000351671,9606.ENSP00000354901,9606.ENSP00000355370,9606.ENSP00000356438,9606.ENSP00000380252,9606.ENSP00000403495,9606.ENSP00000474412	CCL20,CXCL9,CNTF,PTGS2,NFE2L2,LTA,CCL5
PMID:32459397	(2020) Establishment and characterization of a novel double-hit follicular lymphoma cell line, FL-SJC.	7	54	1.17	0.00052	9606.ENSP00000226279,9606.ENSP00000278616,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000401399,9606.ENSP00000418525	CD38,ATM,PTEN,JAK2,BCL2,MYD88,MME
PMID:32545470	(2020) Innate Immune Components that Regulate the Pathogenesis and Resolution of hRSV and hMPV Infections.	8	80	1.06	0.00052	9606.ENSP00000225275,9606.ENSP00000292303,9606.ENSP00000305651,9606.ENSP00000306884,9606.ENSP00000354901,9606.ENSP00000401399,9606.ENSP00000474412,9606.ENSP00000478570	MPO,CCR5,CXCL10,CXCL11,CXCL9,MYD88,CCL5,VEGFA
PMID:32602047	(2020) The Immune Microenvironment in Head and Neck Squamous Cell Carcinoma: on Subsets and Subsites.	7	54	1.17	0.00052	9606.ENSP00000225275,9606.ENSP00000229135,9606.ENSP00000261037,9606.ENSP00000261769,9606.ENSP00000371067,9606.ENSP00000474412,9606.ENSP00000478570	MPO,IFNG,COL8A1,CDH1,JAK2,CCL5,VEGFA
PMID:32722137	(2020) Friend or Foe: S100 Proteins in Cancer.	8	80	1.06	0.00052	9606.ENSP00000261769,9606.ENSP00000305651,9606.ENSP00000308208,9606.ENSP00000356438,9606.ENSP00000357726,9606.ENSP00000365256,9606.ENSP00000381185,9606.ENSP00000478570	CDH1,CXCL10,MMP14,PTGS2,S100A12,CLCN5,BCL2,VEGFA
PMID:32911833	(2020) Signalling, Metabolic Pathways and Iron Homeostasis in Endothelial Cells in Health, Atherosclerosis and Alzheimers Disease.	9	110	0.97	0.00052	9606.ENSP00000263317,9606.ENSP00000310036,9606.ENSP00000314897,9606.ENSP00000331831,9606.ENSP00000351807,9606.ENSP00000356438,9606.ENSP00000362057,9606.ENSP00000368104,9606.ENSP00000478570	NOX4,CD34,ANGPT2,GAS6,ELN,PTGS2,NOX1,BMP2,VEGFA
PMID:32932720	(2020) The Role of Sirtuins in Kidney Diseases.	7	54	1.17	0.00052	9606.ENSP00000337332,9606.ENSP00000362057,9606.ENSP00000369442,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000419422,9606.ENSP00000478570	SIRT6,NOX1,KL,NFE2L2,BCL2,AGTR1,VEGFA
PMID:33004861	(2020) Molecular signatures of anthroponotic cutaneous leishmaniasis in the lesions of patients infected with Leishmania tropica.	7	54	1.17	0.00052	9606.ENSP00000305651,9606.ENSP00000306884,9606.ENSP00000312987,9606.ENSP00000351671,9606.ENSP00000354901,9606.ENSP00000363822,9606.ENSP00000401399	CXCL10,CXCL11,HNF4A,CCL20,CXCL9,AR,MYD88
PMID:33007997	(2020) Bioactive Properties of Marine Phenolics.	7	54	1.17	0.00052	9606.ENSP00000256104,9606.ENSP00000300055,9606.ENSP00000348069,9606.ENSP00000356438,9606.ENSP00000381185,9606.ENSP00000414303,9606.ENSP00000478570	FABP4,PLIN1,SREBF1,PTGS2,BCL2,BDNF,VEGFA
PMID:33015098	(2020) Bile Acids and FXR: Novel Targets for Liver Diseases.	7	54	1.17	0.00052	9606.ENSP00000259407,9606.ENSP00000348069,9606.ENSP00000356438,9606.ENSP00000369442,9606.ENSP00000380252,9606.ENSP00000384364,9606.ENSP00000393312	BAAT,SREBF1,PTGS2,KL,NFE2L2,NPY,FGFR1
PMID:33066016	(2020) Multifaceted Roles of TRIM Proteins in Colorectal Carcinoma.	9	110	0.97	0.00052	9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000312987,9606.ENSP00000356438,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000400175,9606.ENSP00000478570	APC,CDH1,HNF4A,PTGS2,PTEN,JAK2,BCL2,RHOA,VEGFA
PMID:33076269	(2020) Post-Transcriptional Expression Control in Platelet Biogenesis and Function.	8	80	1.06	0.00052	9606.ENSP00000216181,9606.ENSP00000260356,9606.ENSP00000266085,9606.ENSP00000268035,9606.ENSP00000310036,9606.ENSP00000356438,9606.ENSP00000362410,9606.ENSP00000384957	MYH9,THBS1,TIMP3,IGF1R,CD34,PTGS2,MAFB,F11
PMID:33255985	(2020) The Key Roles of Interferon Lambda in Human Molecular Defense against Respiratory Viral Infections.	8	80	1.06	0.00052	9606.ENSP00000229135,9606.ENSP00000305651,9606.ENSP00000306884,9606.ENSP00000341208,9606.ENSP00000354901,9606.ENSP00000371067,9606.ENSP00000401399,9606.ENSP00000474412	IFNG,CXCL10,CXCL11,STAT5A,CXCL9,JAK2,MYD88,CCL5
PMID:33304777	(2020) Manipulation of immune-vascular crosstalk: new strategies towards cancer treatment.	7	54	1.17	0.00052	9606.ENSP00000305651,9606.ENSP00000306884,9606.ENSP00000330382,9606.ENSP00000354901,9606.ENSP00000368683,9606.ENSP00000403495,9606.ENSP00000478570	CXCL10,CXCL11,PDGFB,CXCL9,EDN1,LTA,VEGFA
PMID:33362554	(2020) Cellular Senescence in Kidney Fibrosis: Pathologic Significance and Therapeutic Strategies.	7	54	1.17	0.00052	9606.ENSP00000263317,9606.ENSP00000278616,9606.ENSP00000368683,9606.ENSP00000369442,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000401399	NOX4,ATM,EDN1,KL,NFE2L2,BCL2,MYD88
PMID:30196070	(2019) Pathophysiology and inhibition of IL-23 signaling in psoriatic arthritis: A molecular insight.	7	54	1.17	0.00052	9606.ENSP00000228434,9606.ENSP00000305651,9606.ENSP00000306884,9606.ENSP00000351671,9606.ENSP00000354901,9606.ENSP00000371067,9606.ENSP00000474412	CD69,CXCL10,CXCL11,CCL20,CXCL9,JAK2,CCL5
PMID:30898146	(2019) The effect of type 2 diabetes mellitus and obesity on muscle progenitor cell function.	7	54	1.17	0.00052	9606.ENSP00000256104,9606.ENSP00000266085,9606.ENSP00000308208,9606.ENSP00000310036,9606.ENSP00000356515,9606.ENSP00000361021,9606.ENSP00000478570	FABP4,TIMP3,MMP14,CD34,UTRN,PTEN,VEGFA
PMID:30970564	(2019) Recent Insight into the Role of Fibrosis in Nonalcoholic Steatohepatitis-Related Hepatocellular Carcinoma.	7	54	1.17	0.00052	9606.ENSP00000225275,9606.ENSP00000261769,9606.ENSP00000292303,9606.ENSP00000308208,9606.ENSP00000330382,9606.ENSP00000474412,9606.ENSP00000478570	MPO,CDH1,CCR5,MMP14,PDGFB,CCL5,VEGFA
PMID:30971831	(2019) Metformin prevention of doxorubicin resistance in MCF-7 and MDA-MB-231 involves oxidative stress generation and modulation of cell adaptation genes.	7	54	1.17	0.00052	9606.ENSP00000221930,9606.ENSP00000285407,9606.ENSP00000356438,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000400175,9606.ENSP00000478570	TGFB1,KLF10,PTGS2,PTEN,AR,RHOA,VEGFA
PMID:31129149	(2019) Alternatively activated macrophage-derived secretome stimulates ovarian cancer spheroid spreading through a JAK2STAT3 pathway.	7	54	1.17	0.00052	9606.ENSP00000305651,9606.ENSP00000314897,9606.ENSP00000336762,9606.ENSP00000371067,9606.ENSP00000403495,9606.ENSP00000414303,9606.ENSP00000474412	CXCL10,ANGPT2,ANG,JAK2,LTA,BDNF,CCL5
PMID:31156649	(2019) Immune Control by TRAF6-Mediated Pathways of Epithelial Cells in the EIME (Epithelial Immune Microenvironment).	9	110	0.97	0.00052	9606.ENSP00000215832,9606.ENSP00000229135,9606.ENSP00000311005,9606.ENSP00000351671,9606.ENSP00000351908,9606.ENSP00000363641,9606.ENSP00000384906,9606.ENSP00000390651,9606.ENSP00000401399	MAPK1,IFNG,MAPK7,CCL20,MAP3K5,TXN,SAA1,IRAK4,MYD88
PMID:31187890	(2019) Doxorubicin-Induced Cardiomyopathy in Children.	7	54	1.17	0.00052	9606.ENSP00000225275,9606.ENSP00000248553,9606.ENSP00000266085,9606.ENSP00000278616,9606.ENSP00000368683,9606.ENSP00000381185,9606.ENSP00000477707	MPO,HSPB1,TIMP3,ATM,EDN1,BCL2,NR1H3
PMID:31572387	(2019) Tumors vs. Chronic Wounds: An Immune Cells Perspective.	7	54	1.17	0.00052	9606.ENSP00000305651,9606.ENSP00000314897,9606.ENSP00000330382,9606.ENSP00000354901,9606.ENSP00000355361,9606.ENSP00000474412,9606.ENSP00000478570	CXCL10,ANGPT2,PDGFB,CXCL9,CD47,CCL5,VEGFA
PMID:31662821	(2019) Precision medicine in gastric cancer.	7	54	1.17	0.00052	9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000278616,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000400175,9606.ENSP00000478570	APC,CDH1,ATM,PTEN,JAK2,RHOA,VEGFA
PMID:31721726	(2019) Aging and stress induced beta cell senescence and its implication in diabetes development.	7	54	1.17	0.00052	9606.ENSP00000268035,9606.ENSP00000305651,9606.ENSP00000339191,9606.ENSP00000346508,9606.ENSP00000380252,9606.ENSP00000380365,9606.ENSP00000381185	IGF1R,CXCL10,CAV1,PDGFA,NFE2L2,RGN,BCL2
PMID:29559981	(2018) Gene Profiling in Patients with Systemic Sclerosis Reveals the Presence of Oncogenic Gene Signatures.	8	80	1.06	0.00052	9606.ENSP00000229135,9606.ENSP00000258341,9606.ENSP00000305651,9606.ENSP00000306884,9606.ENSP00000346508,9606.ENSP00000368683,9606.ENSP00000381185,9606.ENSP00000401399	IFNG,LAMC1,CXCL10,CXCL11,PDGFA,EDN1,BCL2,MYD88
